chemin, class, classe_LOC, classe_CLOC, classe_DC, WMC, classe_BC
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/CategoryLineAnnotationTest.java,CategoryLineAnnotationTest.java,139,59,0.42446044,5,0.08489209
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYPointerAnnotationTest.java,XYPointerAnnotationTest.java,159,61,0.3836478,5,0.07672956
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYBoxAnnotationTest.java,XYBoxAnnotationTest.java,184,69,0.375,6,0.0625
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/CategoryTextAnnotationTest.java,CategoryTextAnnotationTest.java,119,56,0.47058824,5,0.09411765
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/TextAnnotationTest.java,TextAnnotationTest.java,165,69,0.4181818,5,0.08363636
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYImageAnnotationTest.java,XYImageAnnotationTest.java,114,111,0.9736842,1,0.9736842
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYPolygonAnnotationTest.java,XYPolygonAnnotationTest.java,147,54,0.36734694,5,0.073469386
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYTextAnnotationTest.java,XYTextAnnotationTest.java,163,61,0.37423313,5,0.074846625
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYTitleAnnotationTest.java,XYTitleAnnotationTest.java,145,61,0.42068964,5,0.08413793
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYShapeAnnotationTest.java,XYShapeAnnotationTest.java,159,57,0.35849056,5,0.071698114
/home/celia/jfreechart/src/test/java/org/jfree/chart/annotations/XYLineAnnotationTest.java,XYLineAnnotationTest.java,142,53,0.37323943,5,0.07464789
/home/celia/jfreechart/src/test/java/org/jfree/chart/XYStepChartTest.java,XYStepChartTest.java,166,78,0.4698795,6,0.078313254
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/QuarterDateFormatTest.java,QuarterDateFormatTest.java,114,50,0.4385965,4,0.10964912
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/DateTickTest.java,DateTickTest.java,124,49,0.3951613,4,0.098790325
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/CategoryTickTest.java,CategoryTickTest.java,129,50,0.3875969,4,0.09689923
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/AxisTest.java,AxisTest.java,236,71,0.30084747,4,0.07521187
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/CategoryAnchorTest.java,CategoryAnchorTest.java,79,47,0.5949367,3,0.19831224
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/SymbolAxisTest.java,SymbolAxisTest.java,99,47,0.47474748,3,0.15824915
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/AxisLocationTest.java,AxisLocationTest.java,79,47,0.5949367,3,0.19831224
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/AxisSpaceTest.java,AxisSpaceTest.java,98,52,0.53061223,3,0.17687075
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/TickUnitsTest.java,TickUnitsTest.java,81,47,0.5802469,3,0.19341564
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/LogarithmicAxisTest.java,LogarithmicAxisTest.java,205,83,0.40487805,12,0.03373984
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/ModuloAxisTest.java,ModuloAxisTest.java,92,50,0.54347825,4,0.13586956
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/CyclicNumberAxisTest.java,CyclicNumberAxisTest.java,124,56,0.4516129,4,0.11290322
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/ValueAxisTest.java,ValueAxisTest.java,215,74,0.34418604,4,0.08604651
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/DateAxisTest.java,DateAxisTest.java,1047,207,0.19770774,27,0.007322509
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/CategoryAxisTest.java,CategoryAxisTest.java,179,70,0.39106146,5,0.07821229
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/DateTickMarkPositionTest.java,DateTickMarkPositionTest.java,82,47,0.5731707,3,0.1910569
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/SubCategoryAxisTest.java,SubCategoryAxisTest.java,139,58,0.4172662,5,0.08345324
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/PeriodAxisLabelInfoTest.java,PeriodAxisLabelInfoTest.java,171,53,0.30994153,5,0.061988305
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/DateTickUnitTest.java,DateTickUnitTest.java,75,47,0.62666667,3,0.20888889
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/MarkerAxisBandTest.java,MarkerAxisBandTest.java,100,47,0.47,3,0.15666667
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/PeriodAxisTest.java,PeriodAxisTest.java,256,75,0.29296875,8,0.036621094
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/CategoryLabelWidthTypeTest.java,CategoryLabelWidthTypeTest.java,77,47,0.6103896,3,0.2034632
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/ExtendedCategoryAxisTest.java,ExtendedCategoryAxisTest.java,139,58,0.4172662,5,0.08345324
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/NumberAxisTest.java,NumberAxisTest.java,359,137,0.3816156,12,0.031801302
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/CategoryLabelPositionTest.java,CategoryLabelPositionTest.java,134,47,0.35074627,3,0.11691543
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/MonthDateFormatTest.java,MonthDateFormatTest.java,131,55,0.41984734,4,0.104961835
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/CategoryLabelPositionsTest.java,CategoryLabelPositionsTest.java,162,47,0.29012346,3,0.09670782
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/NumberTickUnitTest.java,NumberTickUnitTest.java,93,50,0.53763443,4,0.13440861
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/StandardTickUnitSourceTest.java,StandardTickUnitSourceTest.java,63,44,0.6984127,2,0.34920636
/home/celia/jfreechart/src/test/java/org/jfree/chart/axis/LogAxisTest.java,LogAxisTest.java,255,79,0.30980393,12,0.025816994
/home/celia/jfreechart/src/test/java/org/jfree/chart/title/CompositeTitleTest.java,CompositeTitleTest.java,144,57,0.39583334,5,0.079166666
/home/celia/jfreechart/src/test/java/org/jfree/chart/title/ShortTextTitleTest.java,ShortTextTitleTest.java,92,50,0.54347825,4,0.13586956
/home/celia/jfreechart/src/test/java/org/jfree/chart/title/DateTitleTest.java,DateTitleTest.java,107,50,0.46728972,4,0.11682243
/home/celia/jfreechart/src/test/java/org/jfree/chart/title/TextTitleTest.java,TextTitleTest.java,139,56,0.4028777,4,0.10071942
/home/celia/jfreechart/src/test/java/org/jfree/chart/title/ImageTitleTest.java,ImageTitleTest.java,119,113,0.94957983,1,0.94957983
/home/celia/jfreechart/src/test/java/org/jfree/chart/title/TitleTest.java,TitleTest.java,86,45,0.5232558,2,0.2616279
/home/celia/jfreechart/src/test/java/org/jfree/chart/BarChartTest.java,BarChartTest.java,167,74,0.44311377,7,0.063301966
/home/celia/jfreechart/src/test/java/org/jfree/chart/LegendItemTest.java,LegendItemTest.java,318,58,0.18238993,4,0.045597482
/home/celia/jfreechart/src/test/java/org/jfree/chart/urls/CustomCategoryURLGeneratorTest.java,CustomCategoryURLGeneratorTest.java,145,59,0.40689656,5,0.08137931
/home/celia/jfreechart/src/test/java/org/jfree/chart/urls/StandardPieURLGeneratorTest.java,StandardPieURLGeneratorTest.java,112,51,0.45535713,4,0.11383928
/home/celia/jfreechart/src/test/java/org/jfree/chart/urls/CustomXYURLGeneratorTest.java,CustomXYURLGeneratorTest.java,145,59,0.40689656,5,0.08137931
/home/celia/jfreechart/src/test/java/org/jfree/chart/urls/StandardCategoryURLGeneratorTest.java,StandardCategoryURLGeneratorTest.java,108,51,0.4722222,4,0.11805555
/home/celia/jfreechart/src/test/java/org/jfree/chart/urls/StandardXYURLGeneratorTest.java,StandardXYURLGeneratorTest.java,64,45,0.703125,2,0.3515625
/home/celia/jfreechart/src/test/java/org/jfree/chart/urls/TimeSeriesURLGeneratorTest.java,TimeSeriesURLGeneratorTest.java,118,51,0.43220338,4,0.108050846
/home/celia/jfreechart/src/test/java/org/jfree/chart/urls/CustomPieURLGeneratorTest.java,CustomPieURLGeneratorTest.java,105,55,0.52380955,4,0.13095239
/home/celia/jfreechart/src/test/java/org/jfree/chart/XYBarChartTest.java,XYBarChartTest.java,158,71,0.44936708,6,0.07489451
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/FastScatterPlotTest.java,FastScatterPlotTest.java,203,67,0.33004925,7,0.047149893
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/IntervalMarkerTest.java,IntervalMarkerTest.java,133,58,0.43609023,6,0.0726817
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/PlotTest.java,PlotTest.java,151,60,0.397351,1,0.397351
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/ValueMarkerTest.java,ValueMarkerTest.java,204,61,0.2990196,7,0.042717088
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,CombinedRangeCategoryPlotTest.java,242,81,0.33471075,9,0.037190083
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/pie/MultiplePiePlotTest.java,MultiplePiePlotTest.java,176,64,0.36363637,6,0.060606062
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/pie/PiePlotTest.java,PiePlotTest.java,602,130,0.21594684,17,0.012702756
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/pie/PieLabelRecordTest.java,PieLabelRecordTest.java,106,47,0.44339624,3,0.14779875
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/CategoryMarkerTest.java,CategoryMarkerTest.java,177,65,0.36723164,6,0.06120527
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/CombinedRangeXYPlotTest.java,CombinedRangeXYPlotTest.java,242,85,0.35123968,9,0.039026633
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/RingPlotTest.java,RingPlotTest.java,142,53,0.37323943,3,0.12441314
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/MyPlotChangeListener.java,MyPlotChangeListener.java,79,60,0.75949365,4,0.18987341
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/flow/FlowPlotTest.java,FlowPlotTest.java,245,62,0.25306123,15,0.016870748
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/StandardDialFrameTest.java,StandardDialFrameTest.java,125,56,0.448,4,0.112
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/AbstractDialLayerTest.java,AbstractDialLayerTest.java,93,52,0.5591398,3,0.18637992
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialBackgroundTest.java,DialBackgroundTest.java,136,59,0.43382353,4,0.10845588
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialPlotTest.java,DialPlotTest.java,252,77,0.30555555,10,0.030555556
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialCapTest.java,DialCapTest.java,146,60,0.41095892,4,0.10273973
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/StandardDialRangeTest.java,StandardDialRangeTest.java,117,55,0.47008547,4,0.11752137
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/MyDialLayerChangeListener.java,MyDialLayerChangeListener.java,58,50,0.86206895,2,0.43103448
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialValueIndicatorTest.java,DialValueIndicatorTest.java,178,67,0.3764045,4,0.09410112
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/ArcDialFrameTest.java,ArcDialFrameTest.java,140,59,0.42142856,4,0.10535714
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialPointerTest.java,DialPointerTest.java,150,63,0.42,7,0.06
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/StandardDialScaleTest.java,StandardDialScaleTest.java,233,76,0.32618025,6,0.054363374
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/dial/DialTextAnnotationTest.java,DialTextAnnotationTest.java,135,60,0.44444445,4,0.11111111
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/XYPlotTest.java,XYPlotTest.java,1255,261,0.20796813,47,0.0044248537
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/SpiderWebPlotTest.java,SpiderWebPlotTest.java,298,82,0.2751678,5,0.055033557
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/CrosshairTest.java,CrosshairTest.java,166,53,0.3192771,5,0.063855425
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,CategoryPlotTest.java,1122,214,0.19073084,37,0.0051548877
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/PlotRenderingInfoTest.java,PlotRenderingInfoTest.java,106,48,0.4528302,3,0.1509434
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,CombinedDomainCategoryPlotTest.java,243,82,0.33744857,9,0.037494287
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/ThermometerPlotTest.java,ThermometerPlotTest.java,172,60,0.3488372,4,0.0872093
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/DefaultDrawingSupplierTest.java,DefaultDrawingSupplierTest.java,171,58,0.33918127,3,0.11306042
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/CombinedDomainXYPlotTest.java,CombinedDomainXYPlotTest.java,250,87,0.348,10,0.0348
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/MarkerTest.java,MarkerTest.java,369,122,0.3306233,15,0.022041554
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/MeterIntervalTest.java,MeterIntervalTest.java,92,47,0.51086956,3,0.17028986
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/compass/CompassPlotTest.java,CompassPlotTest.java,123,54,0.4390244,3,0.14634146
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/compass/PointerNeedleTest.java,PointerNeedleTest.java,75,47,0.62666667,3,0.20888889
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/compass/PinNeedleTest.java,PinNeedleTest.java,75,47,0.62666667,3,0.20888889
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/compass/MeterNeedleTest.java,MeterNeedleTest.java,86,41,0.47674417,1,0.47674417
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/compass/LineNeedleTest.java,LineNeedleTest.java,75,47,0.62666667,3,0.20888889
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/compass/WindNeedleTest.java,WindNeedleTest.java,75,47,0.62666667,3,0.20888889
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/compass/MiddlePinNeedleTest.java,MiddlePinNeedleTest.java,75,47,0.62666667,3,0.20888889
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/compass/PlumNeedleTest.java,PlumNeedleTest.java,75,47,0.62666667,3,0.20888889
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/compass/ArrowNeedleTest.java,ArrowNeedleTest.java,80,47,0.5875,3,0.19583333
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/compass/ShipNeedleTest.java,ShipNeedleTest.java,75,47,0.62666667,3,0.20888889
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/compass/LongNeedleTest.java,LongNeedleTest.java,75,47,0.62666667,3,0.20888889
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/PlotOrientationTest.java,PlotOrientationTest.java,72,46,0.6388889,2,0.31944445
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/PolarPlotTest.java,PolarPlotTest.java,317,55,0.17350158,8,0.021687698
/home/celia/jfreechart/src/test/java/org/jfree/chart/plot/MeterPlotTest.java,MeterPlotTest.java,214,72,0.3364486,4,0.08411215
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/RectangleConstraintTest.java,RectangleConstraintTest.java,118,50,0.42372882,1,0.42372882
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/FlowArrangementTest.java,FlowArrangementTest.java,102,47,0.46078432,3,0.15359478
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/GridArrangementTest.java,GridArrangementTest.java,270,92,0.34074074,19,0.017933723
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/EmptyBlockTest.java,EmptyBlockTest.java,92,47,0.51086956,3,0.17028986
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/BlockBorderTest.java,BlockBorderTest.java,95,49,0.51578945,3,0.17192982
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/ColumnArrangementTest.java,ColumnArrangementTest.java,102,47,0.46078432,3,0.15359478
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/AbstractBlockTest.java,AbstractBlockTest.java,128,47,0.3671875,3,0.122395836
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/LabelBlockTest.java,LabelBlockTest.java,122,47,0.3852459,3,0.1284153
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/BorderArrangementTest.java,BorderArrangementTest.java,713,189,0.26507714,6,0.044179525
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/BlockContainerTest.java,BlockContainerTest.java,87,47,0.54022986,3,0.18007661
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/ColorBlockTest.java,ColorBlockTest.java,109,48,0.44036698,3,0.146789
/home/celia/jfreechart/src/test/java/org/jfree/chart/block/LineBorderTest.java,LineBorderTest.java,99,47,0.47474748,3,0.15824915
/home/celia/jfreechart/src/test/java/org/jfree/chart/XYLineChartTest.java,XYLineChartTest.java,155,71,0.45806453,6,0.07634409
/home/celia/jfreechart/src/test/java/org/jfree/chart/text/format/LogFormatTest.java,LogFormatTest.java,105,50,0.47619048,4,0.11904762
/home/celia/jfreechart/src/test/java/org/jfree/chart/text/format/RelativeDateFormatTest.java,RelativeDateFormatTest.java,193,64,0.3316062,8,0.041450776
/home/celia/jfreechart/src/test/java/org/jfree/chart/text/format/HMSNumberFormatTest.java,HMSNumberFormatTest.java,53,38,0.7169811,1,0.7169811
/home/celia/jfreechart/src/test/java/org/jfree/chart/api/RectangleAlignmentTest.java,RectangleAlignmentTest.java,87,41,0.47126436,1,0.47126436
/home/celia/jfreechart/src/test/java/org/jfree/chart/XYAreaChartTest.java,XYAreaChartTest.java,154,71,0.46103895,6,0.07683983
/home/celia/jfreechart/src/test/java/org/jfree/chart/ScatterPlotTest.java,ScatterPlotTest.java,155,71,0.45806453,6,0.07634409
/home/celia/jfreechart/src/test/java/org/jfree/chart/PieChartTest.java,PieChartTest.java,105,68,0.64761907,4,0.16190477
/home/celia/jfreechart/src/test/java/org/jfree/chart/StandardChartThemeTest.java,StandardChartThemeTest.java,237,76,0.3206751,3,0.1068917
/home/celia/jfreechart/src/test/java/org/jfree/chart/LegendItemCollectionTest.java,LegendItemCollectionTest.java,112,53,0.4732143,3,0.1577381
/home/celia/jfreechart/src/test/java/org/jfree/chart/imagemap/StandardURLTagFragmentGeneratorTest.java,StandardURLTagFragmentGeneratorTest.java,60,47,0.78333336,1,0.78333336
/home/celia/jfreechart/src/test/java/org/jfree/chart/imagemap/StandardToolTipTagFragmentGeneratorTest.java,StandardToolTipTagFragmentGeneratorTest.java,59,45,0.7627119,1,0.7627119
/home/celia/jfreechart/src/test/java/org/jfree/chart/imagemap/ImageMapUtilsTest.java,ImageMapUtilsTest.java,107,48,0.44859812,5,0.08971962
/home/celia/jfreechart/src/test/java/org/jfree/chart/imagemap/OverLIBToolTipTagFragmentGeneratorTest.java,OverLIBToolTipTagFragmentGeneratorTest.java,61,45,0.73770493,1,0.73770493
/home/celia/jfreechart/src/test/java/org/jfree/chart/imagemap/DynamicDriveToolTipTagFragmentGeneratorTest.java,DynamicDriveToolTipTagFragmentGeneratorTest.java,61,45,0.73770493,1,0.73770493
/home/celia/jfreechart/src/test/java/org/jfree/chart/LineChartTest.java,LineChartTest.java,162,75,0.46296296,7,0.06613757
/home/celia/jfreechart/src/test/java/org/jfree/chart/StackedBarChartTest.java,StackedBarChartTest.java,165,73,0.44242424,7,0.06320346
/home/celia/jfreechart/src/test/java/org/jfree/chart/MeterChartTest.java,MeterChartTest.java,69,47,0.68115944,1,0.68115944
/home/celia/jfreechart/src/test/java/org/jfree/chart/WaterfallChartTest.java,WaterfallChartTest.java,126,61,0.48412699,5,0.0968254
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/CustomXYItemLabelGeneratorTest.java,CustomXYItemLabelGeneratorTest.java,88,48,0.54545456,3,0.18181819
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/BoxAndWhiskerXYToolTipGeneratorTest.java,BoxAndWhiskerXYToolTipGeneratorTest.java,133,57,0.42857143,5,0.08571429
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/StandardCategorySeriesLabelGeneratorTest.java,StandardCategorySeriesLabelGeneratorTest.java,123,56,0.45528457,6,0.07588076
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/ItemLabelAnchorTest.java,ItemLabelAnchorTest.java,62,44,0.7096774,2,0.3548387
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/StandardCategoryItemLabelGeneratorTest.java,StandardCategoryItemLabelGeneratorTest.java,159,60,0.3773585,7,0.053908356
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/StandardPieToolTipGeneratorTest.java,StandardPieToolTipGeneratorTest.java,130,53,0.4076923,5,0.08153846
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/MultipleXYSeriesLabelGeneratorTest.java,MultipleXYSeriesLabelGeneratorTest.java,115,55,0.47826087,5,0.09565218
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/StandardXYToolTipGeneratorTest.java,StandardXYToolTipGeneratorTest.java,139,54,0.38848922,5,0.07769784
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/StandardXYZToolTipGeneratorTest.java,StandardXYZToolTipGeneratorTest.java,156,61,0.39102563,5,0.07820512
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/IntervalCategoryItemLabelGeneratorTest.java,IntervalCategoryItemLabelGeneratorTest.java,119,53,0.44537815,5,0.08907563
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/StandardXYItemLabelGeneratorTest.java,StandardXYItemLabelGeneratorTest.java,162,57,0.35185185,5,0.07037037
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/HighLowItemLabelGeneratorTest.java,HighLowItemLabelGeneratorTest.java,111,53,0.4774775,5,0.0954955
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/IntervalCategoryToolTipGeneratorTest.java,IntervalCategoryToolTipGeneratorTest.java,133,56,0.42105263,6,0.07017544
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/StandardPieSectionLabelGeneratorTest.java,StandardPieSectionLabelGeneratorTest.java,139,53,0.38129497,5,0.076258995
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/StandardXYSeriesLabelGeneratorTest.java,StandardXYSeriesLabelGeneratorTest.java,122,56,0.45901638,6,0.07650273
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/BubbleXYItemLabelGeneratorTest.java,BubbleXYItemLabelGeneratorTest.java,168,59,0.35119048,6,0.058531746
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/ItemLabelPositionTest.java,ItemLabelPositionTest.java,67,49,0.73134327,2,0.36567163
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/StandardFlowLabelGeneratorTest.java,StandardFlowLabelGeneratorTest.java,64,44,0.6875,2,0.34375
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/BoxAndWhiskerToolTipGeneratorTest.java,BoxAndWhiskerToolTipGeneratorTest.java,113,56,0.49557522,5,0.099115044
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/StandardCategoryToolTipGeneratorTest.java,StandardCategoryToolTipGeneratorTest.java,138,56,0.4057971,6,0.06763285
/home/celia/jfreechart/src/test/java/org/jfree/chart/labels/SymbolicXYItemLabelGeneratorTest.java,SymbolicXYItemLabelGeneratorTest.java,97,53,0.5463917,5,0.10927834
/home/celia/jfreechart/src/test/java/org/jfree/chart/TestUtils.java,TestUtils.java,183,69,0.37704918,5,0.07540984
/home/celia/jfreechart/src/test/java/org/jfree/chart/swing/ChartPanelTest.java,ChartPanelTest.java,340,114,0.33529413,19,0.01764706
/home/celia/jfreechart/src/test/java/org/jfree/chart/swing/CrosshairOverlayTest.java,CrosshairOverlayTest.java,89,47,0.5280899,3,0.17602997
/home/celia/jfreechart/src/test/java/org/jfree/chart/XYStepAreaChartTest.java,XYStepAreaChartTest.java,154,71,0.46103895,6,0.07683983
/home/celia/jfreechart/src/test/java/org/jfree/chart/GanttChartTest.java,GanttChartTest.java,268,95,0.3544776,10,0.03544776
/home/celia/jfreechart/src/test/java/org/jfree/chart/StackedAreaChartTest.java,StackedAreaChartTest.java,163,73,0.44785276,7,0.06397896
/home/celia/jfreechart/src/test/java/org/jfree/chart/AreaChartTest.java,AreaChartTest.java,167,73,0.43712574,7,0.062446535
/home/celia/jfreechart/src/test/java/org/jfree/chart/ChartRenderingInfoTest.java,ChartRenderingInfoTest.java,120,52,0.43333334,4,0.108333334
/home/celia/jfreechart/src/test/java/org/jfree/chart/entity/FlowEntityTest.java,FlowEntityTest.java,96,49,0.5104167,3,0.1701389
/home/celia/jfreechart/src/test/java/org/jfree/chart/entity/StandardEntityCollectionTest.java,StandardEntityCollectionTest.java,102,48,0.47058824,3,0.15686275
/home/celia/jfreechart/src/test/java/org/jfree/chart/entity/XYItemEntityTest.java,XYItemEntityTest.java,106,47,0.44339624,3,0.14779875
/home/celia/jfreechart/src/test/java/org/jfree/chart/entity/TickLabelEntityTest.java,TickLabelEntityTest.java,93,47,0.50537634,3,0.16845877
/home/celia/jfreechart/src/test/java/org/jfree/chart/entity/CategoryLabelEntityTest.java,CategoryLabelEntityTest.java,99,47,0.47474748,3,0.15824915
/home/celia/jfreechart/src/test/java/org/jfree/chart/entity/CategoryItemEntityTest.java,CategoryItemEntityTest.java,113,47,0.4159292,3,0.13864307
/home/celia/jfreechart/src/test/java/org/jfree/chart/entity/PieSectionEntityTest.java,PieSectionEntityTest.java,114,47,0.4122807,3,0.1374269
/home/celia/jfreechart/src/test/java/org/jfree/chart/entity/LegendItemEntityTest.java,LegendItemEntityTest.java,102,47,0.46078432,3,0.15359478
/home/celia/jfreechart/src/main/java/org/jfree/data/xy/MatrixSeriesCollection.java,MatrixSeriesCollection.java,272,165,0.6066176,22,0.027573528
/home/celia/jfreechart/src/main/java/org/jfree/data/xy/XIntervalSeries.java,XIntervalSeries.java,162,122,0.75308645,8,0.094135806
/home/celia/jfreechart/src/main/java/org/jfree/data/xy/XYBarDataset.java,XYBarDataset.java,355,231,0.6507042,29,0.022438075
/home/celia/jfreechart/src/main/java/org/jfree/data/xy/XisSymbolic.java,XisSymbolic.java,72,66,0.9166667,1,0.9166667
/home/celia/jfreechart/src/main/java/org/jfree/data/xy/IntervalXYDelegate.java,IntervalXYDelegate.java,436,257,0.5894495,40,0.014736238
/home/celia/jfreechart/src/main/java/org/jfree/data/xy/DefaultOHLCDataset.java,DefaultOHLCDataset.java,320,193,0.603125,29,0.020797413
/home/celia/jfreechart/src/main/java/org/jfree/data/xy/YIntervalSeriesCollection.java,YIntervalSeriesCollection.java,321,200,0.62305295,24,0.02596054
/home/celia/jfreechart/src/main/java/org/jfree/data/xy/DefaultXYZDataset.java,DefaultXYZDataset.java,402,246,0.6119403,29,0.021101391
